IMG\center_2025_03_12_09_49_51_275.jpg,IMG\left_2025_03_12_09_49_51_275.jpg,IMG\right_2025_03_12_09_49_51_275.jpg,0,1,0,30.19032
IMG\center_2025_03_12_09_49_51_370.jpg,IMG\left_2025_03_12_09_49_51_370.jpg,IMG\right_2025_03_12_09_49_51_370.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_51_467.jpg,IMG\left_2025_03_12_09_49_51_467.jpg,IMG\right_2025_03_12_09_49_51_467.jpg,0,1,0,30.19032
IMG\center_2025_03_12_09_49_51_562.jpg,IMG\left_2025_03_12_09_49_51_562.jpg,IMG\right_2025_03_12_09_49_51_562.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_51_629.jpg,IMG\left_2025_03_12_09_49_51_629.jpg,IMG\right_2025_03_12_09_49_51_629.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_51_726.jpg,IMG\left_2025_03_12_09_49_51_726.jpg,IMG\right_2025_03_12_09_49_51_726.jpg,0.15,1,0,30.18427
IMG\center_2025_03_12_09_49_51_823.jpg,IMG\left_2025_03_12_09_49_51_823.jpg,IMG\right_2025_03_12_09_49_51_823.jpg,0,1,0,30.1907
IMG\center_2025_03_12_09_49_51_920.jpg,IMG\left_2025_03_12_09_49_51_920.jpg,IMG\right_2025_03_12_09_49_51_920.jpg,0,1,0,30.19007
IMG\center_2025_03_12_09_49_52_016.jpg,IMG\left_2025_03_12_09_49_52_016.jpg,IMG\right_2025_03_12_09_49_52_016.jpg,0,1,0,30.19024
IMG\center_2025_03_12_09_49_52_114.jpg,IMG\left_2025_03_12_09_49_52_114.jpg,IMG\right_2025_03_12_09_49_52_114.jpg,0,1,0,30.19028
IMG\center_2025_03_12_09_49_52_214.jpg,IMG\left_2025_03_12_09_49_52_214.jpg,IMG\right_2025_03_12_09_49_52_214.jpg,0,1,0,30.19032
IMG\center_2025_03_12_09_49_52_313.jpg,IMG\left_2025_03_12_09_49_52_313.jpg,IMG\right_2025_03_12_09_49_52_313.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_49_52_413.jpg,IMG\left_2025_03_12_09_49_52_413.jpg,IMG\right_2025_03_12_09_49_52_413.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_52_493.jpg,IMG\left_2025_03_12_09_49_52_493.jpg,IMG\right_2025_03_12_09_49_52_493.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_49_52_568.jpg,IMG\left_2025_03_12_09_49_52_568.jpg,IMG\right_2025_03_12_09_49_52_568.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_49_52_645.jpg,IMG\left_2025_03_12_09_49_52_645.jpg,IMG\right_2025_03_12_09_49_52_645.jpg,0,1,0,30.19033
IMG\center_2025_03_12_09_49_52_744.jpg,IMG\left_2025_03_12_09_49_52_744.jpg,IMG\right_2025_03_12_09_49_52_744.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_52_847.jpg,IMG\left_2025_03_12_09_49_52_847.jpg,IMG\right_2025_03_12_09_49_52_847.jpg,0,1,0,30.19028
IMG\center_2025_03_12_09_49_52_919.jpg,IMG\left_2025_03_12_09_49_52_919.jpg,IMG\right_2025_03_12_09_49_52_919.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_49_52_988.jpg,IMG\left_2025_03_12_09_49_52_988.jpg,IMG\right_2025_03_12_09_49_52_988.jpg,0,1,0,30.19027
IMG\center_2025_03_12_09_49_53_059.jpg,IMG\left_2025_03_12_09_49_53_059.jpg,IMG\right_2025_03_12_09_49_53_059.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_49_53_130.jpg,IMG\left_2025_03_12_09_49_53_130.jpg,IMG\right_2025_03_12_09_49_53_130.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_49_53_198.jpg,IMG\left_2025_03_12_09_49_53_198.jpg,IMG\right_2025_03_12_09_49_53_198.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_53_301.jpg,IMG\left_2025_03_12_09_49_53_301.jpg,IMG\right_2025_03_12_09_49_53_301.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_49_53_402.jpg,IMG\left_2025_03_12_09_49_53_402.jpg,IMG\right_2025_03_12_09_49_53_402.jpg,0,1,0,30.19033
IMG\center_2025_03_12_09_49_53_473.jpg,IMG\left_2025_03_12_09_49_53_473.jpg,IMG\right_2025_03_12_09_49_53_473.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_53_573.jpg,IMG\left_2025_03_12_09_49_53_573.jpg,IMG\right_2025_03_12_09_49_53_573.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_49_53_644.jpg,IMG\left_2025_03_12_09_49_53_644.jpg,IMG\right_2025_03_12_09_49_53_644.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_49_53_743.jpg,IMG\left_2025_03_12_09_49_53_743.jpg,IMG\right_2025_03_12_09_49_53_743.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_53_810.jpg,IMG\left_2025_03_12_09_49_53_810.jpg,IMG\right_2025_03_12_09_49_53_810.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_53_910.jpg,IMG\left_2025_03_12_09_49_53_910.jpg,IMG\right_2025_03_12_09_49_53_910.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_49_53_976.jpg,IMG\left_2025_03_12_09_49_53_976.jpg,IMG\right_2025_03_12_09_49_53_976.jpg,0,1,0,30.19027
IMG\center_2025_03_12_09_49_54_078.jpg,IMG\left_2025_03_12_09_49_54_078.jpg,IMG\right_2025_03_12_09_49_54_078.jpg,-0.05,1,0,30.1897
IMG\center_2025_03_12_09_49_54_146.jpg,IMG\left_2025_03_12_09_49_54_146.jpg,IMG\right_2025_03_12_09_49_54_146.jpg,-0.25,1,0,30.17477
IMG\center_2025_03_12_09_49_54_244.jpg,IMG\left_2025_03_12_09_49_54_244.jpg,IMG\right_2025_03_12_09_49_54_244.jpg,0,1,0,30.18995
IMG\center_2025_03_12_09_49_54_315.jpg,IMG\left_2025_03_12_09_49_54_315.jpg,IMG\right_2025_03_12_09_49_54_315.jpg,0,1,0,30.19022
IMG\center_2025_03_12_09_49_54_414.jpg,IMG\left_2025_03_12_09_49_54_414.jpg,IMG\right_2025_03_12_09_49_54_414.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_49_54_497.jpg,IMG\left_2025_03_12_09_49_54_497.jpg,IMG\right_2025_03_12_09_49_54_497.jpg,0,1,0,30.19028
IMG\center_2025_03_12_09_49_54_577.jpg,IMG\left_2025_03_12_09_49_54_577.jpg,IMG\right_2025_03_12_09_49_54_577.jpg,0,1,0,30.19032
IMG\center_2025_03_12_09_49_54_652.jpg,IMG\left_2025_03_12_09_49_54_652.jpg,IMG\right_2025_03_12_09_49_54_652.jpg,-0.05,1,0,30.18977
IMG\center_2025_03_12_09_49_54_731.jpg,IMG\left_2025_03_12_09_49_54_731.jpg,IMG\right_2025_03_12_09_49_54_731.jpg,-0.25,1,0,30.17482
IMG\center_2025_03_12_09_49_54_829.jpg,IMG\left_2025_03_12_09_49_54_829.jpg,IMG\right_2025_03_12_09_49_54_829.jpg,0,1,0,30.19
IMG\center_2025_03_12_09_49_54_927.jpg,IMG\left_2025_03_12_09_49_54_927.jpg,IMG\right_2025_03_12_09_49_54_927.jpg,0,1,0,30.19027
IMG\center_2025_03_12_09_49_54_995.jpg,IMG\left_2025_03_12_09_49_54_995.jpg,IMG\right_2025_03_12_09_49_54_995.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_49_55_092.jpg,IMG\left_2025_03_12_09_49_55_092.jpg,IMG\right_2025_03_12_09_49_55_092.jpg,-0.25,1,0,30.17538
IMG\center_2025_03_12_09_49_55_191.jpg,IMG\left_2025_03_12_09_49_55_191.jpg,IMG\right_2025_03_12_09_49_55_191.jpg,0,1,0,30.18896
IMG\center_2025_03_12_09_49_55_291.jpg,IMG\left_2025_03_12_09_49_55_291.jpg,IMG\right_2025_03_12_09_49_55_291.jpg,0,1,0,30.18984
IMG\center_2025_03_12_09_49_55_389.jpg,IMG\left_2025_03_12_09_49_55_389.jpg,IMG\right_2025_03_12_09_49_55_389.jpg,0,1,0,30.19038
IMG\center_2025_03_12_09_49_55_484.jpg,IMG\left_2025_03_12_09_49_55_484.jpg,IMG\right_2025_03_12_09_49_55_484.jpg,0,1,0,30.19027
IMG\center_2025_03_12_09_49_55_578.jpg,IMG\left_2025_03_12_09_49_55_578.jpg,IMG\right_2025_03_12_09_49_55_578.jpg,0,1,0,30.19027
IMG\center_2025_03_12_09_49_55_673.jpg,IMG\left_2025_03_12_09_49_55_673.jpg,IMG\right_2025_03_12_09_49_55_673.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_49_55_739.jpg,IMG\left_2025_03_12_09_49_55_739.jpg,IMG\right_2025_03_12_09_49_55_739.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_49_55_833.jpg,IMG\left_2025_03_12_09_49_55_833.jpg,IMG\right_2025_03_12_09_49_55_833.jpg,0,1,0,30.19032
IMG\center_2025_03_12_09_49_55_930.jpg,IMG\left_2025_03_12_09_49_55_930.jpg,IMG\right_2025_03_12_09_49_55_930.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_49_56_031.jpg,IMG\left_2025_03_12_09_49_56_031.jpg,IMG\right_2025_03_12_09_49_56_031.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_49_56_126.jpg,IMG\left_2025_03_12_09_49_56_126.jpg,IMG\right_2025_03_12_09_49_56_126.jpg,0,1,0,30.19034
IMG\center_2025_03_12_09_49_56_221.jpg,IMG\left_2025_03_12_09_49_56_221.jpg,IMG\right_2025_03_12_09_49_56_221.jpg,0,1,0,30.19028
IMG\center_2025_03_12_09_49_56_318.jpg,IMG\left_2025_03_12_09_49_56_318.jpg,IMG\right_2025_03_12_09_49_56_318.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_56_413.jpg,IMG\left_2025_03_12_09_49_56_413.jpg,IMG\right_2025_03_12_09_49_56_413.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_49_56_509.jpg,IMG\left_2025_03_12_09_49_56_509.jpg,IMG\right_2025_03_12_09_49_56_509.jpg,0,1,0,30.19027
IMG\center_2025_03_12_09_49_56_587.jpg,IMG\left_2025_03_12_09_49_56_587.jpg,IMG\right_2025_03_12_09_49_56_587.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_56_664.jpg,IMG\left_2025_03_12_09_49_56_664.jpg,IMG\right_2025_03_12_09_49_56_664.jpg,0,1,0,30.19027
IMG\center_2025_03_12_09_49_56_755.jpg,IMG\left_2025_03_12_09_49_56_755.jpg,IMG\right_2025_03_12_09_49_56_755.jpg,0,1,0,30.19022
IMG\center_2025_03_12_09_49_56_853.jpg,IMG\left_2025_03_12_09_49_56_853.jpg,IMG\right_2025_03_12_09_49_56_853.jpg,0,1,0,30.19034
IMG\center_2025_03_12_09_49_56_950.jpg,IMG\left_2025_03_12_09_49_56_950.jpg,IMG\right_2025_03_12_09_49_56_950.jpg,0,1,0,30.19049
IMG\center_2025_03_12_09_49_57_043.jpg,IMG\left_2025_03_12_09_49_57_043.jpg,IMG\right_2025_03_12_09_49_57_043.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_49_57_138.jpg,IMG\left_2025_03_12_09_49_57_138.jpg,IMG\right_2025_03_12_09_49_57_138.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_49_57_232.jpg,IMG\left_2025_03_12_09_49_57_232.jpg,IMG\right_2025_03_12_09_49_57_232.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_49_57_327.jpg,IMG\left_2025_03_12_09_49_57_327.jpg,IMG\right_2025_03_12_09_49_57_327.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_49_57_425.jpg,IMG\left_2025_03_12_09_49_57_425.jpg,IMG\right_2025_03_12_09_49_57_425.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_57_515.jpg,IMG\left_2025_03_12_09_49_57_515.jpg,IMG\right_2025_03_12_09_49_57_515.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_57_610.jpg,IMG\left_2025_03_12_09_49_57_610.jpg,IMG\right_2025_03_12_09_49_57_610.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_49_57_704.jpg,IMG\left_2025_03_12_09_49_57_704.jpg,IMG\right_2025_03_12_09_49_57_704.jpg,0,1,0,30.19033
IMG\center_2025_03_12_09_49_57_800.jpg,IMG\left_2025_03_12_09_49_57_800.jpg,IMG\right_2025_03_12_09_49_57_800.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_57_896.jpg,IMG\left_2025_03_12_09_49_57_896.jpg,IMG\right_2025_03_12_09_49_57_896.jpg,-0.05,1,0,30.18976
IMG\center_2025_03_12_09_49_57_991.jpg,IMG\left_2025_03_12_09_49_57_991.jpg,IMG\right_2025_03_12_09_49_57_991.jpg,-0.3,1,0,30.16928
IMG\center_2025_03_12_09_49_58_086.jpg,IMG\left_2025_03_12_09_49_58_086.jpg,IMG\right_2025_03_12_09_49_58_086.jpg,0,1,0,30.18979
IMG\center_2025_03_12_09_49_58_179.jpg,IMG\left_2025_03_12_09_49_58_179.jpg,IMG\right_2025_03_12_09_49_58_179.jpg,0,1,0,30.19021
IMG\center_2025_03_12_09_49_58_276.jpg,IMG\left_2025_03_12_09_49_58_276.jpg,IMG\right_2025_03_12_09_49_58_276.jpg,0,1,0,30.19038
IMG\center_2025_03_12_09_49_58_371.jpg,IMG\left_2025_03_12_09_49_58_371.jpg,IMG\right_2025_03_12_09_49_58_371.jpg,-0.1,1,0,30.18796
IMG\center_2025_03_12_09_49_58_438.jpg,IMG\left_2025_03_12_09_49_58_438.jpg,IMG\right_2025_03_12_09_49_58_438.jpg,-0.25,1,0,30.17519
IMG\center_2025_03_12_09_49_58_515.jpg,IMG\left_2025_03_12_09_49_58_515.jpg,IMG\right_2025_03_12_09_49_58_515.jpg,0,1,0,30.19003
IMG\center_2025_03_12_09_49_58_584.jpg,IMG\left_2025_03_12_09_49_58_584.jpg,IMG\right_2025_03_12_09_49_58_584.jpg,0,1,0,30.18988
IMG\center_2025_03_12_09_49_58_661.jpg,IMG\left_2025_03_12_09_49_58_661.jpg,IMG\right_2025_03_12_09_49_58_661.jpg,0,1,0,30.1902
IMG\center_2025_03_12_09_49_58_728.jpg,IMG\left_2025_03_12_09_49_58_728.jpg,IMG\right_2025_03_12_09_49_58_728.jpg,0,1,0,30.19025
IMG\center_2025_03_12_09_49_58_824.jpg,IMG\left_2025_03_12_09_49_58_824.jpg,IMG\right_2025_03_12_09_49_58_824.jpg,-0.15,1,0,30.18487
IMG\center_2025_03_12_09_49_58_916.jpg,IMG\left_2025_03_12_09_49_58_916.jpg,IMG\right_2025_03_12_09_49_58_916.jpg,0,1,0,30.18484
IMG\center_2025_03_12_09_49_59_009.jpg,IMG\left_2025_03_12_09_49_59_009.jpg,IMG\right_2025_03_12_09_49_59_009.jpg,0,1,0,30.19007
IMG\center_2025_03_12_09_49_59_101.jpg,IMG\left_2025_03_12_09_49_59_101.jpg,IMG\right_2025_03_12_09_49_59_101.jpg,0,1,0,30.19027
IMG\center_2025_03_12_09_49_59_196.jpg,IMG\left_2025_03_12_09_49_59_196.jpg,IMG\right_2025_03_12_09_49_59_196.jpg,0,1,0,30.19032
IMG\center_2025_03_12_09_49_59_291.jpg,IMG\left_2025_03_12_09_49_59_291.jpg,IMG\right_2025_03_12_09_49_59_291.jpg,0,1,0,30.19028
IMG\center_2025_03_12_09_49_59_379.jpg,IMG\left_2025_03_12_09_49_59_379.jpg,IMG\right_2025_03_12_09_49_59_379.jpg,0,1,0,30.19034
IMG\center_2025_03_12_09_49_59_471.jpg,IMG\left_2025_03_12_09_49_59_471.jpg,IMG\right_2025_03_12_09_49_59_471.jpg,0,1,0,30.19026
IMG\center_2025_03_12_09_49_59_562.jpg,IMG\left_2025_03_12_09_49_59_562.jpg,IMG\right_2025_03_12_09_49_59_562.jpg,0,1,0,30.19025
IMG\center_2025_03_12_09_49_59_653.jpg,IMG\left_2025_03_12_09_49_59_653.jpg,IMG\right_2025_03_12_09_49_59_653.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_49_59_746.jpg,IMG\left_2025_03_12_09_49_59_746.jpg,IMG\right_2025_03_12_09_49_59_746.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_49_59_840.jpg,IMG\left_2025_03_12_09_49_59_840.jpg,IMG\right_2025_03_12_09_49_59_840.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_49_59_931.jpg,IMG\left_2025_03_12_09_49_59_931.jpg,IMG\right_2025_03_12_09_49_59_931.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_50_00_026.jpg,IMG\left_2025_03_12_09_50_00_026.jpg,IMG\right_2025_03_12_09_50_00_026.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_50_00_123.jpg,IMG\left_2025_03_12_09_50_00_123.jpg,IMG\right_2025_03_12_09_50_00_123.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_50_00_214.jpg,IMG\left_2025_03_12_09_50_00_214.jpg,IMG\right_2025_03_12_09_50_00_214.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_50_00_304.jpg,IMG\left_2025_03_12_09_50_00_304.jpg,IMG\right_2025_03_12_09_50_00_304.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_50_00_402.jpg,IMG\left_2025_03_12_09_50_00_402.jpg,IMG\right_2025_03_12_09_50_00_402.jpg,0,1,0,30.19032
IMG\center_2025_03_12_09_50_00_494.jpg,IMG\left_2025_03_12_09_50_00_494.jpg,IMG\right_2025_03_12_09_50_00_494.jpg,0,1,0,30.19034
IMG\center_2025_03_12_09_50_00_567.jpg,IMG\left_2025_03_12_09_50_00_567.jpg,IMG\right_2025_03_12_09_50_00_567.jpg,0,1,0,30.19036
IMG\center_2025_03_12_09_50_00_636.jpg,IMG\left_2025_03_12_09_50_00_636.jpg,IMG\right_2025_03_12_09_50_00_636.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_50_00_703.jpg,IMG\left_2025_03_12_09_50_00_703.jpg,IMG\right_2025_03_12_09_50_00_703.jpg,0,1,0,30.19032
IMG\center_2025_03_12_09_50_00_794.jpg,IMG\left_2025_03_12_09_50_00_794.jpg,IMG\right_2025_03_12_09_50_00_794.jpg,0,1,0,30.19025
IMG\center_2025_03_12_09_50_00_886.jpg,IMG\left_2025_03_12_09_50_00_886.jpg,IMG\right_2025_03_12_09_50_00_886.jpg,0,1,0,30.19034
IMG\center_2025_03_12_09_50_00_977.jpg,IMG\left_2025_03_12_09_50_00_977.jpg,IMG\right_2025_03_12_09_50_00_977.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_50_01_068.jpg,IMG\left_2025_03_12_09_50_01_068.jpg,IMG\right_2025_03_12_09_50_01_068.jpg,-0.1,1,0,30.18767
IMG\center_2025_03_12_09_50_01_158.jpg,IMG\left_2025_03_12_09_50_01_158.jpg,IMG\right_2025_03_12_09_50_01_158.jpg,-0.3,1,0,30.16928
IMG\center_2025_03_12_09_50_01_250.jpg,IMG\left_2025_03_12_09_50_01_250.jpg,IMG\right_2025_03_12_09_50_01_250.jpg,0,1,0,30.18742
IMG\center_2025_03_12_09_50_01_337.jpg,IMG\left_2025_03_12_09_50_01_337.jpg,IMG\right_2025_03_12_09_50_01_337.jpg,0,1,0,30.18984
IMG\center_2025_03_12_09_50_01_428.jpg,IMG\left_2025_03_12_09_50_01_428.jpg,IMG\right_2025_03_12_09_50_01_428.jpg,0,1,0,30.19018
IMG\center_2025_03_12_09_50_01_518.jpg,IMG\left_2025_03_12_09_50_01_518.jpg,IMG\right_2025_03_12_09_50_01_518.jpg,0,1,0,30.19032
IMG\center_2025_03_12_09_50_01_608.jpg,IMG\left_2025_03_12_09_50_01_608.jpg,IMG\right_2025_03_12_09_50_01_608.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_50_01_698.jpg,IMG\left_2025_03_12_09_50_01_698.jpg,IMG\right_2025_03_12_09_50_01_698.jpg,0,1,0,30.19036
IMG\center_2025_03_12_09_50_01_787.jpg,IMG\left_2025_03_12_09_50_01_787.jpg,IMG\right_2025_03_12_09_50_01_787.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_50_01_879.jpg,IMG\left_2025_03_12_09_50_01_879.jpg,IMG\right_2025_03_12_09_50_01_879.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_50_01_965.jpg,IMG\left_2025_03_12_09_50_01_965.jpg,IMG\right_2025_03_12_09_50_01_965.jpg,0,1,0,30.19033
IMG\center_2025_03_12_09_50_02_052.jpg,IMG\left_2025_03_12_09_50_02_052.jpg,IMG\right_2025_03_12_09_50_02_052.jpg,0,1,0,30.19028
IMG\center_2025_03_12_09_50_02_144.jpg,IMG\left_2025_03_12_09_50_02_144.jpg,IMG\right_2025_03_12_09_50_02_144.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_50_02_234.jpg,IMG\left_2025_03_12_09_50_02_234.jpg,IMG\right_2025_03_12_09_50_02_234.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_50_02_325.jpg,IMG\left_2025_03_12_09_50_02_325.jpg,IMG\right_2025_03_12_09_50_02_325.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_50_02_416.jpg,IMG\left_2025_03_12_09_50_02_416.jpg,IMG\right_2025_03_12_09_50_02_416.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_50_02_507.jpg,IMG\left_2025_03_12_09_50_02_507.jpg,IMG\right_2025_03_12_09_50_02_507.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_50_02_575.jpg,IMG\left_2025_03_12_09_50_02_575.jpg,IMG\right_2025_03_12_09_50_02_575.jpg,0,1,0,30.19032
IMG\center_2025_03_12_09_50_02_650.jpg,IMG\left_2025_03_12_09_50_02_650.jpg,IMG\right_2025_03_12_09_50_02_650.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_50_02_741.jpg,IMG\left_2025_03_12_09_50_02_741.jpg,IMG\right_2025_03_12_09_50_02_741.jpg,-0.2,1,0,30.17979
IMG\center_2025_03_12_09_50_02_830.jpg,IMG\left_2025_03_12_09_50_02_830.jpg,IMG\right_2025_03_12_09_50_02_830.jpg,-0.4,1,0,30.15734
IMG\center_2025_03_12_09_50_02_920.jpg,IMG\left_2025_03_12_09_50_02_920.jpg,IMG\right_2025_03_12_09_50_02_920.jpg,0,1,0,30.18915
IMG\center_2025_03_12_09_50_03_008.jpg,IMG\left_2025_03_12_09_50_03_008.jpg,IMG\right_2025_03_12_09_50_03_008.jpg,0,1,0,30.19005
IMG\center_2025_03_12_09_50_03_095.jpg,IMG\left_2025_03_12_09_50_03_095.jpg,IMG\right_2025_03_12_09_50_03_095.jpg,0,1,0,30.1902
IMG\center_2025_03_12_09_50_03_187.jpg,IMG\left_2025_03_12_09_50_03_187.jpg,IMG\right_2025_03_12_09_50_03_187.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_50_03_278.jpg,IMG\left_2025_03_12_09_50_03_278.jpg,IMG\right_2025_03_12_09_50_03_278.jpg,-0.05,1,0,30.18977
IMG\center_2025_03_12_09_50_03_368.jpg,IMG\left_2025_03_12_09_50_03_368.jpg,IMG\right_2025_03_12_09_50_03_368.jpg,-0.3,1,0,30.16949
IMG\center_2025_03_12_09_50_03_455.jpg,IMG\left_2025_03_12_09_50_03_455.jpg,IMG\right_2025_03_12_09_50_03_455.jpg,0,1,0,30.17945
IMG\center_2025_03_12_09_50_03_545.jpg,IMG\left_2025_03_12_09_50_03_545.jpg,IMG\right_2025_03_12_09_50_03_545.jpg,0,1,0,30.18931
IMG\center_2025_03_12_09_50_03_629.jpg,IMG\left_2025_03_12_09_50_03_629.jpg,IMG\right_2025_03_12_09_50_03_629.jpg,0,1,0,30.19016
IMG\center_2025_03_12_09_50_03_720.jpg,IMG\left_2025_03_12_09_50_03_720.jpg,IMG\right_2025_03_12_09_50_03_720.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_50_03_808.jpg,IMG\left_2025_03_12_09_50_03_808.jpg,IMG\right_2025_03_12_09_50_03_808.jpg,0,1,0,30.19023
IMG\center_2025_03_12_09_50_03_894.jpg,IMG\left_2025_03_12_09_50_03_894.jpg,IMG\right_2025_03_12_09_50_03_894.jpg,0,1,0,30.19033
IMG\center_2025_03_12_09_50_03_984.jpg,IMG\left_2025_03_12_09_50_03_984.jpg,IMG\right_2025_03_12_09_50_03_984.jpg,0,1,0,30.19027
IMG\center_2025_03_12_09_50_04_074.jpg,IMG\left_2025_03_12_09_50_04_074.jpg,IMG\right_2025_03_12_09_50_04_074.jpg,-0.2,1,0,30.18022
IMG\center_2025_03_12_09_50_04_166.jpg,IMG\left_2025_03_12_09_50_04_166.jpg,IMG\right_2025_03_12_09_50_04_166.jpg,0,1,0,30.1889
IMG\center_2025_03_12_09_50_04_252.jpg,IMG\left_2025_03_12_09_50_04_252.jpg,IMG\right_2025_03_12_09_50_04_252.jpg,0,1,0,30.19007
IMG\center_2025_03_12_09_50_04_339.jpg,IMG\left_2025_03_12_09_50_04_339.jpg,IMG\right_2025_03_12_09_50_04_339.jpg,0,1,0,30.19024
IMG\center_2025_03_12_09_50_04_425.jpg,IMG\left_2025_03_12_09_50_04_425.jpg,IMG\right_2025_03_12_09_50_04_425.jpg,0,1,0,30.19028
IMG\center_2025_03_12_09_50_04_510.jpg,IMG\left_2025_03_12_09_50_04_510.jpg,IMG\right_2025_03_12_09_50_04_510.jpg,0,1,0,30.19034
IMG\center_2025_03_12_09_50_04_584.jpg,IMG\left_2025_03_12_09_50_04_584.jpg,IMG\right_2025_03_12_09_50_04_584.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_50_04_660.jpg,IMG\left_2025_03_12_09_50_04_660.jpg,IMG\right_2025_03_12_09_50_04_660.jpg,-0.15,1,0,30.18432
IMG\center_2025_03_12_09_50_04_748.jpg,IMG\left_2025_03_12_09_50_04_748.jpg,IMG\right_2025_03_12_09_50_04_748.jpg,-0.35,1,0,30.16354
IMG\center_2025_03_12_09_50_04_833.jpg,IMG\left_2025_03_12_09_50_04_833.jpg,IMG\right_2025_03_12_09_50_04_833.jpg,0,1,0,30.19003
IMG\center_2025_03_12_09_50_04_919.jpg,IMG\left_2025_03_12_09_50_04_919.jpg,IMG\right_2025_03_12_09_50_04_919.jpg,0,1,0,30.19016
IMG\center_2025_03_12_09_50_04_986.jpg,IMG\left_2025_03_12_09_50_04_986.jpg,IMG\right_2025_03_12_09_50_04_986.jpg,0,1,0,30.19027
IMG\center_2025_03_12_09_50_05_071.jpg,IMG\left_2025_03_12_09_50_05_071.jpg,IMG\right_2025_03_12_09_50_05_071.jpg,0,1,0,30.19018
IMG\center_2025_03_12_09_50_05_157.jpg,IMG\left_2025_03_12_09_50_05_157.jpg,IMG\right_2025_03_12_09_50_05_157.jpg,-0.1,1,0,30.18797
IMG\center_2025_03_12_09_50_05_248.jpg,IMG\left_2025_03_12_09_50_05_248.jpg,IMG\right_2025_03_12_09_50_05_248.jpg,-0.35,1,0,30.16381
IMG\center_2025_03_12_09_50_05_332.jpg,IMG\left_2025_03_12_09_50_05_332.jpg,IMG\right_2025_03_12_09_50_05_332.jpg,0,1,0,30.18954
IMG\center_2025_03_12_09_50_05_417.jpg,IMG\left_2025_03_12_09_50_05_417.jpg,IMG\right_2025_03_12_09_50_05_417.jpg,0,1,0,30.19012
IMG\center_2025_03_12_09_50_05_496.jpg,IMG\left_2025_03_12_09_50_05_496.jpg,IMG\right_2025_03_12_09_50_05_496.jpg,0,1,0,30.19029
