IMG\center_2025_03_12_10_15_28_693.jpg,IMG\left_2025_03_12_10_15_28_693.jpg,IMG\right_2025_03_12_10_15_28_693.jpg,-0.05,1,0,30.18974
IMG\center_2025_03_12_10_15_28_763.jpg,IMG\left_2025_03_12_10_15_28_763.jpg,IMG\right_2025_03_12_10_15_28_763.jpg,-0.25,1,0,30.1749
IMG\center_2025_03_12_10_15_28_836.jpg,IMG\left_2025_03_12_10_15_28_836.jpg,IMG\right_2025_03_12_10_15_28_836.jpg,0,1,0,30.18302
IMG\center_2025_03_12_10_15_28_909.jpg,IMG\left_2025_03_12_10_15_28_909.jpg,IMG\right_2025_03_12_10_15_28_909.jpg,0,1,0,30.18935
IMG\center_2025_03_12_10_15_28_980.jpg,IMG\left_2025_03_12_10_15_28_980.jpg,IMG\right_2025_03_12_10_15_28_980.jpg,0,1,0,30.19019
IMG\center_2025_03_12_10_15_29_050.jpg,IMG\left_2025_03_12_10_15_29_050.jpg,IMG\right_2025_03_12_10_15_29_050.jpg,0,1,0,30.19032
IMG\center_2025_03_12_10_15_29_120.jpg,IMG\left_2025_03_12_10_15_29_120.jpg,IMG\right_2025_03_12_10_15_29_120.jpg,0,1,0,30.19047
IMG\center_2025_03_12_10_15_29_190.jpg,IMG\left_2025_03_12_10_15_29_190.jpg,IMG\right_2025_03_12_10_15_29_190.jpg,0.1,1,0,30.18724
IMG\center_2025_03_12_10_15_29_260.jpg,IMG\left_2025_03_12_10_15_29_260.jpg,IMG\right_2025_03_12_10_15_29_260.jpg,0.3,1,0,30.16877
IMG\center_2025_03_12_10_15_29_328.jpg,IMG\left_2025_03_12_10_15_29_328.jpg,IMG\right_2025_03_12_10_15_29_328.jpg,0.45,1,0,30.15112
IMG\center_2025_03_12_10_15_29_398.jpg,IMG\left_2025_03_12_10_15_29_398.jpg,IMG\right_2025_03_12_10_15_29_398.jpg,0,1,0,30.18625
IMG\center_2025_03_12_10_15_29_467.jpg,IMG\left_2025_03_12_10_15_29_467.jpg,IMG\right_2025_03_12_10_15_29_467.jpg,0.05,1,0,30.18991
IMG\center_2025_03_12_10_15_29_535.jpg,IMG\left_2025_03_12_10_15_29_535.jpg,IMG\right_2025_03_12_10_15_29_535.jpg,0.2,1,0,30.18412
IMG\center_2025_03_12_10_15_29_604.jpg,IMG\left_2025_03_12_10_15_29_604.jpg,IMG\right_2025_03_12_10_15_29_604.jpg,0.4,1,0,30.16127
IMG\center_2025_03_12_10_15_29_672.jpg,IMG\left_2025_03_12_10_15_29_672.jpg,IMG\right_2025_03_12_10_15_29_672.jpg,0.5500001,1,0,30.14221
IMG\center_2025_03_12_10_15_29_742.jpg,IMG\left_2025_03_12_10_15_29_742.jpg,IMG\right_2025_03_12_10_15_29_742.jpg,0.7500002,1,0,30.11653
IMG\center_2025_03_12_10_15_29_813.jpg,IMG\left_2025_03_12_10_15_29_813.jpg,IMG\right_2025_03_12_10_15_29_813.jpg,0.9000002,1,0,30.10141
IMG\center_2025_03_12_10_15_29_887.jpg,IMG\left_2025_03_12_10_15_29_887.jpg,IMG\right_2025_03_12_10_15_29_887.jpg,1,1,0,30.09957
IMG\center_2025_03_12_10_15_29_954.jpg,IMG\left_2025_03_12_10_15_29_954.jpg,IMG\right_2025_03_12_10_15_29_954.jpg,1,1,0,30.11807
IMG\center_2025_03_12_10_15_30_027.jpg,IMG\left_2025_03_12_10_15_30_027.jpg,IMG\right_2025_03_12_10_15_30_027.jpg,0,1,0,30.1605
IMG\center_2025_03_12_10_15_30_102.jpg,IMG\left_2025_03_12_10_15_30_102.jpg,IMG\right_2025_03_12_10_15_30_102.jpg,0,1,0,30.17883
IMG\center_2025_03_12_10_15_30_170.jpg,IMG\left_2025_03_12_10_15_30_170.jpg,IMG\right_2025_03_12_10_15_30_170.jpg,0,1,0,30.18549
IMG\center_2025_03_12_10_15_30_239.jpg,IMG\left_2025_03_12_10_15_30_239.jpg,IMG\right_2025_03_12_10_15_30_239.jpg,-0.1,1,0,30.18075
IMG\center_2025_03_12_10_15_30_309.jpg,IMG\left_2025_03_12_10_15_30_309.jpg,IMG\right_2025_03_12_10_15_30_309.jpg,-0.3,1,0,30.16152
IMG\center_2025_03_12_10_15_30_385.jpg,IMG\left_2025_03_12_10_15_30_385.jpg,IMG\right_2025_03_12_10_15_30_385.jpg,-0.5000001,1,0,30.14009
IMG\center_2025_03_12_10_15_30_455.jpg,IMG\left_2025_03_12_10_15_30_455.jpg,IMG\right_2025_03_12_10_15_30_455.jpg,-0.6500001,1,0,30.12317
IMG\center_2025_03_12_10_15_30_524.jpg,IMG\left_2025_03_12_10_15_30_524.jpg,IMG\right_2025_03_12_10_15_30_524.jpg,0,1,0,30.1628
IMG\center_2025_03_12_10_15_30_596.jpg,IMG\left_2025_03_12_10_15_30_596.jpg,IMG\right_2025_03_12_10_15_30_596.jpg,0,1,0,30.17927
IMG\center_2025_03_12_10_15_30_670.jpg,IMG\left_2025_03_12_10_15_30_670.jpg,IMG\right_2025_03_12_10_15_30_670.jpg,0,1,0,30.18793
IMG\center_2025_03_12_10_15_30_738.jpg,IMG\left_2025_03_12_10_15_30_738.jpg,IMG\right_2025_03_12_10_15_30_738.jpg,0,1,0,30.18951
IMG\center_2025_03_12_10_15_30_809.jpg,IMG\left_2025_03_12_10_15_30_809.jpg,IMG\right_2025_03_12_10_15_30_809.jpg,0,1,0,30.19022
IMG\center_2025_03_12_10_15_30_877.jpg,IMG\left_2025_03_12_10_15_30_877.jpg,IMG\right_2025_03_12_10_15_30_877.jpg,-0.15,1,0,30.18613
IMG\center_2025_03_12_10_15_30_944.jpg,IMG\left_2025_03_12_10_15_30_944.jpg,IMG\right_2025_03_12_10_15_30_944.jpg,-0.35,1,0,30.16749
IMG\center_2025_03_12_10_15_31_011.jpg,IMG\left_2025_03_12_10_15_31_011.jpg,IMG\right_2025_03_12_10_15_31_011.jpg,-0.5000001,1,0,30.17674
IMG\center_2025_03_12_10_15_31_086.jpg,IMG\left_2025_03_12_10_15_31_086.jpg,IMG\right_2025_03_12_10_15_31_086.jpg,-0.7,1,0,30.14803
IMG\center_2025_03_12_10_15_31_158.jpg,IMG\left_2025_03_12_10_15_31_158.jpg,IMG\right_2025_03_12_10_15_31_158.jpg,-0.8500001,1,0,30.00957
IMG\center_2025_03_12_10_15_31_227.jpg,IMG\left_2025_03_12_10_15_31_227.jpg,IMG\right_2025_03_12_10_15_31_227.jpg,0,0.9760027,0,30.05527
IMG\center_2025_03_12_10_15_31_301.jpg,IMG\left_2025_03_12_10_15_31_301.jpg,IMG\right_2025_03_12_10_15_31_301.jpg,0,0.7354525,0,30.21835
IMG\center_2025_03_12_10_15_31_373.jpg,IMG\left_2025_03_12_10_15_31_373.jpg,IMG\right_2025_03_12_10_15_31_373.jpg,0,0.5398492,0,30.08409
IMG\center_2025_03_12_10_15_31_447.jpg,IMG\left_2025_03_12_10_15_31_447.jpg,IMG\right_2025_03_12_10_15_31_447.jpg,0.1,0.2959582,0,29.73224
IMG\center_2025_03_12_10_15_31_514.jpg,IMG\left_2025_03_12_10_15_31_514.jpg,IMG\right_2025_03_12_10_15_31_514.jpg,0.25,0.1153819,0,29.49968
IMG\center_2025_03_12_10_15_31_588.jpg,IMG\left_2025_03_12_10_15_31_588.jpg,IMG\right_2025_03_12_10_15_31_588.jpg,0.45,0,0,28.7986
IMG\center_2025_03_12_10_15_31_661.jpg,IMG\left_2025_03_12_10_15_31_661.jpg,IMG\right_2025_03_12_10_15_31_661.jpg,0.6500001,0,0,27.97832
IMG\center_2025_03_12_10_15_31_732.jpg,IMG\left_2025_03_12_10_15_31_732.jpg,IMG\right_2025_03_12_10_15_31_732.jpg,0.8000001,0,0,27.24039
IMG\center_2025_03_12_10_15_31_803.jpg,IMG\left_2025_03_12_10_15_31_803.jpg,IMG\right_2025_03_12_10_15_31_803.jpg,1,0,0,26.35322
IMG\center_2025_03_12_10_15_31_871.jpg,IMG\left_2025_03_12_10_15_31_871.jpg,IMG\right_2025_03_12_10_15_31_871.jpg,1,0,0,25.66408
IMG\center_2025_03_12_10_15_31_944.jpg,IMG\left_2025_03_12_10_15_31_944.jpg,IMG\right_2025_03_12_10_15_31_944.jpg,1,0,0,24.79763
IMG\center_2025_03_12_10_15_32_015.jpg,IMG\left_2025_03_12_10_15_32_015.jpg,IMG\right_2025_03_12_10_15_32_015.jpg,1,0,0,24.25909
IMG\center_2025_03_12_10_15_32_085.jpg,IMG\left_2025_03_12_10_15_32_085.jpg,IMG\right_2025_03_12_10_15_32_085.jpg,0,0,0,23.62204
IMG\center_2025_03_12_10_15_32_160.jpg,IMG\left_2025_03_12_10_15_32_160.jpg,IMG\right_2025_03_12_10_15_32_160.jpg,0,0.0881115,0,22.94707
IMG\center_2025_03_12_10_15_32_228.jpg,IMG\left_2025_03_12_10_15_32_228.jpg,IMG\right_2025_03_12_10_15_32_228.jpg,0,0.2935098,0,22.44419
IMG\center_2025_03_12_10_15_32_300.jpg,IMG\left_2025_03_12_10_15_32_300.jpg,IMG\right_2025_03_12_10_15_32_300.jpg,0,0.5086449,0,22.27924
IMG\center_2025_03_12_10_15_32_372.jpg,IMG\left_2025_03_12_10_15_32_372.jpg,IMG\right_2025_03_12_10_15_32_372.jpg,0.1,0.6964501,0,22.30485
IMG\center_2025_03_12_10_15_32_447.jpg,IMG\left_2025_03_12_10_15_32_447.jpg,IMG\right_2025_03_12_10_15_32_447.jpg,0.3,0.9501369,0,22.43656
IMG\center_2025_03_12_10_15_32_514.jpg,IMG\left_2025_03_12_10_15_32_514.jpg,IMG\right_2025_03_12_10_15_32_514.jpg,0,1,0,22.71339
IMG\center_2025_03_12_10_15_32_592.jpg,IMG\left_2025_03_12_10_15_32_592.jpg,IMG\right_2025_03_12_10_15_32_592.jpg,0,0.7671376,0,23.00671
IMG\center_2025_03_12_10_15_32_660.jpg,IMG\left_2025_03_12_10_15_32_660.jpg,IMG\right_2025_03_12_10_15_32_660.jpg,0,0.6630921,0,23.12115
IMG\center_2025_03_12_10_15_32_728.jpg,IMG\left_2025_03_12_10_15_32_728.jpg,IMG\right_2025_03_12_10_15_32_728.jpg,0,0.864498,0,23.18518
IMG\center_2025_03_12_10_15_32_795.jpg,IMG\left_2025_03_12_10_15_32_795.jpg,IMG\right_2025_03_12_10_15_32_795.jpg,0,1,0,23.43657
IMG\center_2025_03_12_10_15_32_866.jpg,IMG\left_2025_03_12_10_15_32_866.jpg,IMG\right_2025_03_12_10_15_32_866.jpg,0.2,1,0,23.9156
IMG\center_2025_03_12_10_15_32_944.jpg,IMG\left_2025_03_12_10_15_32_944.jpg,IMG\right_2025_03_12_10_15_32_944.jpg,0.4,1,0,24.11308
IMG\center_2025_03_12_10_15_33_012.jpg,IMG\left_2025_03_12_10_15_33_012.jpg,IMG\right_2025_03_12_10_15_33_012.jpg,0.5500001,1,0,24.49499
IMG\center_2025_03_12_10_15_33_086.jpg,IMG\left_2025_03_12_10_15_33_086.jpg,IMG\right_2025_03_12_10_15_33_086.jpg,0,0.8505628,0,24.91568
IMG\center_2025_03_12_10_15_33_158.jpg,IMG\left_2025_03_12_10_15_33_158.jpg,IMG\right_2025_03_12_10_15_33_158.jpg,0,0.668542,0,24.97565
IMG\center_2025_03_12_10_15_33_228.jpg,IMG\left_2025_03_12_10_15_33_228.jpg,IMG\right_2025_03_12_10_15_33_228.jpg,0,0.7667992,0,25.29956
IMG\center_2025_03_12_10_15_33_304.jpg,IMG\left_2025_03_12_10_15_33_304.jpg,IMG\right_2025_03_12_10_15_33_304.jpg,0.15,0.9915079,0,25.68809
IMG\center_2025_03_12_10_15_33_377.jpg,IMG\left_2025_03_12_10_15_33_377.jpg,IMG\right_2025_03_12_10_15_33_377.jpg,0.3,1,0,25.96589
IMG\center_2025_03_12_10_15_33_449.jpg,IMG\left_2025_03_12_10_15_33_449.jpg,IMG\right_2025_03_12_10_15_33_449.jpg,0.5000001,1,0,26.62936
IMG\center_2025_03_12_10_15_33_524.jpg,IMG\left_2025_03_12_10_15_33_524.jpg,IMG\right_2025_03_12_10_15_33_524.jpg,0.7,1,0,27.05315
IMG\center_2025_03_12_10_15_33_602.jpg,IMG\left_2025_03_12_10_15_33_602.jpg,IMG\right_2025_03_12_10_15_33_602.jpg,0.9000002,1,0,27.25464
IMG\center_2025_03_12_10_15_33_680.jpg,IMG\left_2025_03_12_10_15_33_680.jpg,IMG\right_2025_03_12_10_15_33_680.jpg,1,1,0,27.77003
IMG\center_2025_03_12_10_15_33_753.jpg,IMG\left_2025_03_12_10_15_33_753.jpg,IMG\right_2025_03_12_10_15_33_753.jpg,1,1,0,28.05782
IMG\center_2025_03_12_10_15_33_834.jpg,IMG\left_2025_03_12_10_15_33_834.jpg,IMG\right_2025_03_12_10_15_33_834.jpg,1,1,0,27.97137
IMG\center_2025_03_12_10_15_33_917.jpg,IMG\left_2025_03_12_10_15_33_917.jpg,IMG\right_2025_03_12_10_15_33_917.jpg,1,1,0,28.72614
IMG\center_2025_03_12_10_15_33_988.jpg,IMG\left_2025_03_12_10_15_33_988.jpg,IMG\right_2025_03_12_10_15_33_988.jpg,0,1,0,29.27929
IMG\center_2025_03_12_10_15_34_059.jpg,IMG\left_2025_03_12_10_15_34_059.jpg,IMG\right_2025_03_12_10_15_34_059.jpg,0,1,0,29.52164
IMG\center_2025_03_12_10_15_34_127.jpg,IMG\left_2025_03_12_10_15_34_127.jpg,IMG\right_2025_03_12_10_15_34_127.jpg,0,1,0,29.85022
IMG\center_2025_03_12_10_15_34_196.jpg,IMG\left_2025_03_12_10_15_34_196.jpg,IMG\right_2025_03_12_10_15_34_196.jpg,0,1,0,30.20887
IMG\center_2025_03_12_10_15_34_265.jpg,IMG\left_2025_03_12_10_15_34_265.jpg,IMG\right_2025_03_12_10_15_34_265.jpg,0,1,0,30.06018
IMG\center_2025_03_12_10_15_34_337.jpg,IMG\left_2025_03_12_10_15_34_337.jpg,IMG\right_2025_03_12_10_15_34_337.jpg,0.1,1,0,30.09921
IMG\center_2025_03_12_10_15_34_409.jpg,IMG\left_2025_03_12_10_15_34_409.jpg,IMG\right_2025_03_12_10_15_34_409.jpg,0.3,1,0,30.13262
IMG\center_2025_03_12_10_15_34_476.jpg,IMG\left_2025_03_12_10_15_34_476.jpg,IMG\right_2025_03_12_10_15_34_476.jpg,0.45,1,0,29.97391
IMG\center_2025_03_12_10_15_34_555.jpg,IMG\left_2025_03_12_10_15_34_555.jpg,IMG\right_2025_03_12_10_15_34_555.jpg,0.6500001,1,0,29.99434
IMG\center_2025_03_12_10_15_34_636.jpg,IMG\left_2025_03_12_10_15_34_636.jpg,IMG\right_2025_03_12_10_15_34_636.jpg,0.8500001,1,0,29.73953
IMG\center_2025_03_12_10_15_34_715.jpg,IMG\left_2025_03_12_10_15_34_715.jpg,IMG\right_2025_03_12_10_15_34_715.jpg,0,1,0,29.90343
IMG\center_2025_03_12_10_15_34_795.jpg,IMG\left_2025_03_12_10_15_34_795.jpg,IMG\right_2025_03_12_10_15_34_795.jpg,0,1,0,30.25578
IMG\center_2025_03_12_10_15_34_871.jpg,IMG\left_2025_03_12_10_15_34_871.jpg,IMG\right_2025_03_12_10_15_34_871.jpg,0,1,0,30.07102
IMG\center_2025_03_12_10_15_34_941.jpg,IMG\left_2025_03_12_10_15_34_941.jpg,IMG\right_2025_03_12_10_15_34_941.jpg,0.1,1,0,30.03438
IMG\center_2025_03_12_10_15_35_017.jpg,IMG\left_2025_03_12_10_15_35_017.jpg,IMG\right_2025_03_12_10_15_35_017.jpg,0.25,1,0,30.04043
IMG\center_2025_03_12_10_15_35_089.jpg,IMG\left_2025_03_12_10_15_35_089.jpg,IMG\right_2025_03_12_10_15_35_089.jpg,0.45,1,0,30.06229
IMG\center_2025_03_12_10_15_35_168.jpg,IMG\left_2025_03_12_10_15_35_168.jpg,IMG\right_2025_03_12_10_15_35_168.jpg,0.6500001,1,0,30.04084
IMG\center_2025_03_12_10_15_35_246.jpg,IMG\left_2025_03_12_10_15_35_246.jpg,IMG\right_2025_03_12_10_15_35_246.jpg,0,1,0,30.08111
IMG\center_2025_03_12_10_15_35_320.jpg,IMG\left_2025_03_12_10_15_35_320.jpg,IMG\right_2025_03_12_10_15_35_320.jpg,0,1,0,30.12143
IMG\center_2025_03_12_10_15_35_395.jpg,IMG\left_2025_03_12_10_15_35_395.jpg,IMG\right_2025_03_12_10_15_35_395.jpg,0,1,0,30.08411
IMG\center_2025_03_12_10_15_35_475.jpg,IMG\left_2025_03_12_10_15_35_475.jpg,IMG\right_2025_03_12_10_15_35_475.jpg,0.15,1,0,30.21047
IMG\center_2025_03_12_10_15_35_554.jpg,IMG\left_2025_03_12_10_15_35_554.jpg,IMG\right_2025_03_12_10_15_35_554.jpg,0.35,1,0,30.11927
IMG\center_2025_03_12_10_15_35_633.jpg,IMG\left_2025_03_12_10_15_35_633.jpg,IMG\right_2025_03_12_10_15_35_633.jpg,0.5500001,1,0,30.02322
IMG\center_2025_03_12_10_15_35_714.jpg,IMG\left_2025_03_12_10_15_35_714.jpg,IMG\right_2025_03_12_10_15_35_714.jpg,0.7500002,1,0,30.04912
IMG\center_2025_03_12_10_15_35_781.jpg,IMG\left_2025_03_12_10_15_35_781.jpg,IMG\right_2025_03_12_10_15_35_781.jpg,0.9500002,1,0,30.15004
IMG\center_2025_03_12_10_15_35_852.jpg,IMG\left_2025_03_12_10_15_35_852.jpg,IMG\right_2025_03_12_10_15_35_852.jpg,0,1,0,30.22393
IMG\center_2025_03_12_10_15_35_920.jpg,IMG\left_2025_03_12_10_15_35_920.jpg,IMG\right_2025_03_12_10_15_35_920.jpg,0,1,0,29.99805
IMG\center_2025_03_12_10_15_35_987.jpg,IMG\left_2025_03_12_10_15_35_987.jpg,IMG\right_2025_03_12_10_15_35_987.jpg,0,1,0,29.81337
IMG\center_2025_03_12_10_15_36_072.jpg,IMG\left_2025_03_12_10_15_36_072.jpg,IMG\right_2025_03_12_10_15_36_072.jpg,0,1,0,30.04685
IMG\center_2025_03_12_10_15_36_140.jpg,IMG\left_2025_03_12_10_15_36_140.jpg,IMG\right_2025_03_12_10_15_36_140.jpg,0,1,0,30.11756
IMG\center_2025_03_12_10_15_36_208.jpg,IMG\left_2025_03_12_10_15_36_208.jpg,IMG\right_2025_03_12_10_15_36_208.jpg,0,1,0,30.35663
IMG\center_2025_03_12_10_15_36_293.jpg,IMG\left_2025_03_12_10_15_36_293.jpg,IMG\right_2025_03_12_10_15_36_293.jpg,0,1,0,30.19173
IMG\center_2025_03_12_10_15_36_374.jpg,IMG\left_2025_03_12_10_15_36_374.jpg,IMG\right_2025_03_12_10_15_36_374.jpg,0.1,1,0,30.18653
IMG\center_2025_03_12_10_15_36_442.jpg,IMG\left_2025_03_12_10_15_36_442.jpg,IMG\right_2025_03_12_10_15_36_442.jpg,0.3,1,0,30.16828
IMG\center_2025_03_12_10_15_36_526.jpg,IMG\left_2025_03_12_10_15_36_526.jpg,IMG\right_2025_03_12_10_15_36_526.jpg,0,1,0,30.18006
IMG\center_2025_03_12_10_15_36_593.jpg,IMG\left_2025_03_12_10_15_36_593.jpg,IMG\right_2025_03_12_10_15_36_593.jpg,0,1,0,30.1888
IMG\center_2025_03_12_10_15_36_660.jpg,IMG\left_2025_03_12_10_15_36_660.jpg,IMG\right_2025_03_12_10_15_36_660.jpg,0,1,0,30.18999
IMG\center_2025_03_12_10_15_36_744.jpg,IMG\left_2025_03_12_10_15_36_744.jpg,IMG\right_2025_03_12_10_15_36_744.jpg,0.2,1,0,30.18277
IMG\center_2025_03_12_10_15_36_811.jpg,IMG\left_2025_03_12_10_15_36_811.jpg,IMG\right_2025_03_12_10_15_36_811.jpg,0.35,1,0,30.16631
IMG\center_2025_03_12_10_15_36_878.jpg,IMG\left_2025_03_12_10_15_36_878.jpg,IMG\right_2025_03_12_10_15_36_878.jpg,0.5000001,1,0,30.14736
IMG\center_2025_03_12_10_15_36_949.jpg,IMG\left_2025_03_12_10_15_36_949.jpg,IMG\right_2025_03_12_10_15_36_949.jpg,0.7,1,0,30.12208
IMG\center_2025_03_12_10_15_37_030.jpg,IMG\left_2025_03_12_10_15_37_030.jpg,IMG\right_2025_03_12_10_15_37_030.jpg,0.9000002,1,0,30.1012
IMG\center_2025_03_12_10_15_37_099.jpg,IMG\left_2025_03_12_10_15_37_099.jpg,IMG\right_2025_03_12_10_15_37_099.jpg,1,1,0,30.09667
IMG\center_2025_03_12_10_15_37_177.jpg,IMG\left_2025_03_12_10_15_37_177.jpg,IMG\right_2025_03_12_10_15_37_177.jpg,1,1,0,30.11761
IMG\center_2025_03_12_10_15_37_255.jpg,IMG\left_2025_03_12_10_15_37_255.jpg,IMG\right_2025_03_12_10_15_37_255.jpg,1,1,0,30.13616
IMG\center_2025_03_12_10_15_37_337.jpg,IMG\left_2025_03_12_10_15_37_337.jpg,IMG\right_2025_03_12_10_15_37_337.jpg,1,1,0,30.14877
IMG\center_2025_03_12_10_15_37_412.jpg,IMG\left_2025_03_12_10_15_37_412.jpg,IMG\right_2025_03_12_10_15_37_412.jpg,0,0.9523,0,30.19869
IMG\center_2025_03_12_10_15_37_483.jpg,IMG\left_2025_03_12_10_15_37_483.jpg,IMG\right_2025_03_12_10_15_37_483.jpg,0,0.7422814,0,30.10938
IMG\center_2025_03_12_10_15_37_553.jpg,IMG\left_2025_03_12_10_15_37_553.jpg,IMG\right_2025_03_12_10_15_37_553.jpg,0,0.5607052,0,30.08111
IMG\center_2025_03_12_10_15_37_620.jpg,IMG\left_2025_03_12_10_15_37_620.jpg,IMG\right_2025_03_12_10_15_37_620.jpg,0,0.3289006,0,30.02156
IMG\center_2025_03_12_10_15_37_693.jpg,IMG\left_2025_03_12_10_15_37_693.jpg,IMG\right_2025_03_12_10_15_37_693.jpg,0,0.1406581,0,29.9828
IMG\center_2025_03_12_10_15_37_766.jpg,IMG\left_2025_03_12_10_15_37_766.jpg,IMG\right_2025_03_12_10_15_37_766.jpg,0,0,0,29.78742
IMG\center_2025_03_12_10_15_37_838.jpg,IMG\left_2025_03_12_10_15_37_838.jpg,IMG\right_2025_03_12_10_15_37_838.jpg,0,0,0,29.6075
IMG\center_2025_03_12_10_15_37_906.jpg,IMG\left_2025_03_12_10_15_37_906.jpg,IMG\right_2025_03_12_10_15_37_906.jpg,-0.2,0,0,29.34669
IMG\center_2025_03_12_10_15_37_983.jpg,IMG\left_2025_03_12_10_15_37_983.jpg,IMG\right_2025_03_12_10_15_37_983.jpg,-0.4,0,0,29.01551
IMG\center_2025_03_12_10_15_38_059.jpg,IMG\left_2025_03_12_10_15_38_059.jpg,IMG\right_2025_03_12_10_15_38_059.jpg,-0.5500001,0,0,28.71216
IMG\center_2025_03_12_10_15_38_129.jpg,IMG\left_2025_03_12_10_15_38_129.jpg,IMG\right_2025_03_12_10_15_38_129.jpg,-0.7500002,0,0,28.23509
IMG\center_2025_03_12_10_15_38_198.jpg,IMG\left_2025_03_12_10_15_38_198.jpg,IMG\right_2025_03_12_10_15_38_198.jpg,-0.9000002,0,0,27.82737
IMG\center_2025_03_12_10_15_38_272.jpg,IMG\left_2025_03_12_10_15_38_272.jpg,IMG\right_2025_03_12_10_15_38_272.jpg,-1,0,0,27.25295
IMG\center_2025_03_12_10_15_38_339.jpg,IMG\left_2025_03_12_10_15_38_339.jpg,IMG\right_2025_03_12_10_15_38_339.jpg,-1,0,0,26.88124
IMG\center_2025_03_12_10_15_38_412.jpg,IMG\left_2025_03_12_10_15_38_412.jpg,IMG\right_2025_03_12_10_15_38_412.jpg,-1,0.0370548,0,26.46834
IMG\center_2025_03_12_10_15_38_486.jpg,IMG\left_2025_03_12_10_15_38_486.jpg,IMG\right_2025_03_12_10_15_38_486.jpg,-1,0.2911719,0,26.26339
IMG\center_2025_03_12_10_15_38_564.jpg,IMG\left_2025_03_12_10_15_38_564.jpg,IMG\right_2025_03_12_10_15_38_564.jpg,-1,0.5280171,0,26.3408
IMG\center_2025_03_12_10_15_38_633.jpg,IMG\left_2025_03_12_10_15_38_633.jpg,IMG\right_2025_03_12_10_15_38_633.jpg,-1,0.7296221,0,26.54437
IMG\center_2025_03_12_10_15_38_701.jpg,IMG\left_2025_03_12_10_15_38_701.jpg,IMG\right_2025_03_12_10_15_38_701.jpg,-1,0.9352454,0,27.02965
IMG\center_2025_03_12_10_15_38_773.jpg,IMG\left_2025_03_12_10_15_38_773.jpg,IMG\right_2025_03_12_10_15_38_773.jpg,-1,1,0,27.50772
IMG\center_2025_03_12_10_15_38_851.jpg,IMG\left_2025_03_12_10_15_38_851.jpg,IMG\right_2025_03_12_10_15_38_851.jpg,-1,1,0,28.15626
IMG\center_2025_03_12_10_15_38_932.jpg,IMG\left_2025_03_12_10_15_38_932.jpg,IMG\right_2025_03_12_10_15_38_932.jpg,-1,1,0,28.76872
IMG\center_2025_03_12_10_15_38_998.jpg,IMG\left_2025_03_12_10_15_38_998.jpg,IMG\right_2025_03_12_10_15_38_998.jpg,-1,1,0,29.22322
IMG\center_2025_03_12_10_15_39_069.jpg,IMG\left_2025_03_12_10_15_39_069.jpg,IMG\right_2025_03_12_10_15_39_069.jpg,0,0.7895986,0,29.77387
IMG\center_2025_03_12_10_15_39_145.jpg,IMG\left_2025_03_12_10_15_39_145.jpg,IMG\right_2025_03_12_10_15_39_145.jpg,0,0.5606461,0,30.07379
IMG\center_2025_03_12_10_15_39_214.jpg,IMG\left_2025_03_12_10_15_39_214.jpg,IMG\right_2025_03_12_10_15_39_214.jpg,0,0.3556495,0,30.04421
IMG\center_2025_03_12_10_15_39_282.jpg,IMG\left_2025_03_12_10_15_39_282.jpg,IMG\right_2025_03_12_10_15_39_282.jpg,0,0.1496158,0,29.9825
IMG\center_2025_03_12_10_15_39_349.jpg,IMG\left_2025_03_12_10_15_39_349.jpg,IMG\right_2025_03_12_10_15_39_349.jpg,0,0,0,29.83661
IMG\center_2025_03_12_10_15_39_422.jpg,IMG\left_2025_03_12_10_15_39_422.jpg,IMG\right_2025_03_12_10_15_39_422.jpg,-0.05,0,0,29.59673
IMG\center_2025_03_12_10_15_39_489.jpg,IMG\left_2025_03_12_10_15_39_489.jpg,IMG\right_2025_03_12_10_15_39_489.jpg,-0.2,0,0,29.4038
IMG\center_2025_03_12_10_15_39_558.jpg,IMG\left_2025_03_12_10_15_39_558.jpg,IMG\right_2025_03_12_10_15_39_558.jpg,-0.35,0,0,29.17026
IMG\center_2025_03_12_10_15_39_626.jpg,IMG\left_2025_03_12_10_15_39_626.jpg,IMG\right_2025_03_12_10_15_39_626.jpg,-0.5500001,0,0,28.7817
IMG\center_2025_03_12_10_15_39_695.jpg,IMG\left_2025_03_12_10_15_39_695.jpg,IMG\right_2025_03_12_10_15_39_695.jpg,-0.7,0,0,28.43329
IMG\center_2025_03_12_10_15_39_780.jpg,IMG\left_2025_03_12_10_15_39_780.jpg,IMG\right_2025_03_12_10_15_39_780.jpg,-0.9500002,0,0,27.75614
IMG\center_2025_03_12_10_15_39_860.jpg,IMG\left_2025_03_12_10_15_39_860.jpg,IMG\right_2025_03_12_10_15_39_860.jpg,0,0.0961143,0,27.38243
IMG\center_2025_03_12_10_15_39_928.jpg,IMG\left_2025_03_12_10_15_39_928.jpg,IMG\right_2025_03_12_10_15_39_928.jpg,0,0.2986677,0,27.31419
IMG\center_2025_03_12_10_15_40_006.jpg,IMG\left_2025_03_12_10_15_40_006.jpg,IMG\right_2025_03_12_10_15_40_006.jpg,0,0.5355405,0,27.47831
IMG\center_2025_03_12_10_15_40_082.jpg,IMG\left_2025_03_12_10_15_40_082.jpg,IMG\right_2025_03_12_10_15_40_082.jpg,0,0.7645065,0,27.88386
